"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.hitNum","Input.originalMatrix","Input.filenameTrial1","Input.levelTrial1","Input.stimSingularTrial1","Input.stimPluralTrial1","Input.targetReferentTrial1","Input.distractorReferentTrial1","Input.otherReferentTrial1","Input.targetFeatureTrial1","Input.check1NameTrial1","Input.check1CountTrial1","Input.check2NameTrial1","Input.check2CountTrial1","Input.check3NameTrial1","Input.check3CountTrial1","Input.permutedMatrix1","Input.filenameTrial2","Input.levelTrial2","Input.stimSingularTrial2","Input.stimPluralTrial2","Input.targetReferentTrial2","Input.distractorReferentTrial2","Input.otherReferentTrial2","Input.targetFeatureTrial2","Input.check1NameTrial2","Input.check1CountTrial2","Input.check2NameTrial2","Input.check2CountTrial2","Input.check3NameTrial2","Input.check3CountTrial2","Input.permutedMatrix2","Input.filenameTrial3","Input.levelTrial3","Input.stimSingularTrial3","Input.stimPluralTrial3","Input.targetReferentTrial3","Input.distractorReferentTrial3","Input.otherReferentTrial3","Input.targetFeatureTrial3","Input.check1NameTrial3","Input.check1CountTrial3","Input.check2NameTrial3","Input.check2CountTrial3","Input.check3NameTrial3","Input.check3CountTrial3","Input.permutedMatrix3","Answer.bet1Trial1","Answer.bet1Trial2","Answer.bet1Trial3","Answer.bet2Trial1","Answer.bet2Trial2","Answer.bet2Trial3","Answer.bet3Trial1","Answer.bet3Trial2","Answer.bet3Trial3","Answer.check1CountTrial1","Answer.check1CountTrial2","Answer.check1CountTrial3","Answer.check2CountTrial1","Answer.check2CountTrial2","Answer.check2CountTrial3","Answer.check3CountTrial1","Answer.check3CountTrial2","Answer.check3CountTrial3","Answer.participantExplanation","Approve","Reject"
"2JGU98JHSTLBME6F7O0IUBJFE1AQE7","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:15 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:15 GMT 2012","","","21B85OZIZEHMT3VMKTH5KWP0IOEZB6","A1JZ25A2UG8D2Q","Submitted","Mon Dec 03 18:35:44 GMT 2012","Mon Dec 03 18:37:21 GMT 2012","Mon Dec 10 10:37:21 PST 2012","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","16","001011110","E1S_dist-stims/S16-trial1.jpg","1","snowman","snowmen","3","2","1","gloves","a beanie","1","a scarf","2","gloves","2","100110011","E1S_dist-stims/S16-trial2.jpg","0","sundae","sundaes","2","1","3","cherry","a cherry","1","whipped cream","2","chocolate sauce","2","010011101","E1S_dist-stims/S16-trial3.jpg","2","face","faces","3","2","1","mustache","a hat","2","glasses","1","a mustache","2","101010011","0","","","25","100","50","75","","50","1","1","2","2","2","1","2","2","2","Perception of others' perceptions regarding identification"
"238U6L5OBVCIKK3X0F9JL7GVWK9ZGQ","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:15 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:15 GMT 2012","","","2IAUB2YU98JHBMRBZQRFHJ9LL27AM1","A2IYZYZXU3XM5","Submitted","Mon Dec 03 18:02:16 GMT 2012","Mon Dec 03 18:03:34 GMT 2012","Mon Dec 10 10:03:34 PST 2012","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","17","001011110","E1S_dist-stims/S17-trial1.jpg","1","snowman","snowmen","3","1","2","beanie","a beanie","2","a scarf","2","gloves","1","101110010","E1S_dist-stims/S17-trial2.jpg","0","face","faces","1","2","3","glasses","a hat","2","glasses","1","a mustache","2","101100011","E1S_dist-stims/S17-trial3.jpg","2","sundae","sundaes","3","1","2","whipped cream","a cherry","1","whipped cream","2","chocolate sauce","2","100101011","50","100","50","0","0","0","50","0","50","2","2","1","2","1","2","1","2","2","Logic and chance"
"21CDD8XMB3Q3SS6B2ZKOCT4FQ2PQFP","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:15 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:15 GMT 2012","","","28I4J3NAB6BF58LOU39T7TJIA78FS1","A23KEZDSRJS1ES","Submitted","Mon Dec 03 18:51:47 GMT 2012","Mon Dec 03 18:55:03 GMT 2012","Mon Dec 10 10:55:03 PST 2012","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","18","001011110","E1S_dist-stims/S18-trial1.jpg","2","sundae","sundaes","3","2","1","cherry","a cherry","2","whipped cream","2","chocolate sauce","1","011101010","E1S_dist-stims/S18-trial2.jpg","0","snowman","snowmen","2","3","1","scarf","a beanie","2","a scarf","1","gloves","2","110010101","E1S_dist-stims/S18-trial3.jpg","1","face","faces","3","1","2","glasses","a hat","1","glasses","2","a mustache","2","010101110","100","0","0","0","100","100","0","0","0","2","2","1","2","1","2","1","2","2","Decisions based on choices and the risk/reward ratio besd on that."
"2S9I8IUB2YU9RCNSPQ23R0FCEJE7JB","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:15 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:15 GMT 2012","","","2N6Y5COW0LGRIWECNKCCCVNXWN06XQ","A3JMW8FYE9LJIV","Submitted","Mon Dec 03 17:54:55 GMT 2012","Mon Dec 03 17:56:35 GMT 2012","Mon Dec 10 09:56:35 PST 2012","","","","100","100% (3/3)","0% (0/0)","0% (0/0)","19","001011110","E1S_dist-stims/S19-trial1.jpg","0","sundae","sundaes","2","3","1","chocolate","a cherry","2","whipped cream","2","chocolate sauce","1","101110010","E1S_dist-stims/S19-trial2.jpg","1","snowman","snowmen","1","2","3","gloves","a beanie","1","a scarf","2","gloves","2","001011110","E1S_dist-stims/S19-trial3.jpg","2","face","faces","3","2","1","hat","a hat","2","glasses","1","a mustache","2","011010101","0","50","0","100","50","50","0","0","50","2","1","2","3","2","1","1","2","2","Betting and risk"
"2XVHDM25L8I96S26DJQ6UE4RRHPQGO","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:15 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:15 GMT 2012","","","2WBUNU8LZ6R7J9BR5D48P3VH4NK4KJ","A1DTQSIIYIZL62","Submitted","Mon Dec 03 18:25:45 GMT 2012","Mon Dec 03 18:27:04 GMT 2012","Mon Dec 10 10:27:04 PST 2012","","","","79","100% (3/3)","0% (0/0)","0% (0/0)","20","001011110","E1S_dist-stims/S20-trial1.jpg","1","snowman","snowmen","1","3","2","gloves","a beanie","2","a scarf","1","gloves","2","011010101","E1S_dist-stims/S20-trial2.jpg","0","sundae","sundaes","3","2","1","chocolate","a cherry","2","whipped cream","2","chocolate sauce","1","101110001","E1S_dist-stims/S20-trial3.jpg","2","face","faces","1","2","3","glasses","a hat","1","glasses","2","a mustache","2","010110101","90","","50","","","50","10","100","","2","2","1","1","2","2","2","1","2","Numerous hypotheses could fit these questions, I shall refrain from baseless speculation."
"2GZHRRLFQ0ON6OXHXP8OFEGS6H2QHN","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:15 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:15 GMT 2012","","","2BI6SVQ8H88M9NCL1T2VII1UUOR6P2","A3H7Z5XUK3EE7F","Submitted","Mon Dec 03 17:54:39 GMT 2012","Mon Dec 03 17:57:52 GMT 2012","Mon Dec 10 09:57:52 PST 2012","","","","193","100% (2/2)","0% (0/0)","0% (0/0)","21","001011110","E1S_dist-stims/S21-trial1.jpg","1","sundae","sundaes","3","1","2","chocolate","a cherry","1","whipped cream","2","chocolate sauce","2","010110101","E1S_dist-stims/S21-trial2.jpg","0","snowman","snowmen","3","2","1","beanie","a beanie","1","a scarf","2","gloves","2","001110101","E1S_dist-stims/S21-trial3.jpg","2","face","faces","1","3","2","glasses","a hat","1","glasses","2","a mustache","2","001101110","50","0","50","0","0","0","50","100","50","1","1","1","2","2","1","2","2","2","not sure"
"2EXB0HFL42J14RB87CT7S0IHAUDL0R","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","214JK63ZVE3HATQUEFH9PL5U06QAZJ","A1OQH5YO14TPFN","Submitted","Mon Dec 03 18:12:38 GMT 2012","Mon Dec 03 18:14:26 GMT 2012","Mon Dec 10 10:14:26 PST 2012","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","22","001011110","E1S_dist-stims/S22-trial1.jpg","1","face","faces","1","3","2","mustache","a hat","2","glasses","1","a mustache","2","011010101","E1S_dist-stims/S22-trial2.jpg","0","sundae","sundaes","1","2","3","whipped cream","a cherry","2","whipped cream","1","chocolate sauce","2","101100011","E1S_dist-stims/S22-trial3.jpg","2","snowman","snowmen","1","3","2","beanie","a beanie","2","a scarf","1","gloves","2","101001110","50","100","50","","0","0","50","0","50","2","2","2","1","1","1","2","2","2",""
"2DJVP9746OQ1BGWQ3VX7651RFMJL1U","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","2YC5UFJ51Y7QXH5FUVJ1ISTPL6TC9E","A9CNS04IP177P","Submitted","Mon Dec 03 19:13:37 GMT 2012","Mon Dec 03 19:15:00 GMT 2012","Mon Dec 10 11:15:00 PST 2012","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","23","001011110","E1S_dist-stims/S23-trial1.jpg","1","face","faces","3","1","2","glasses","a hat","1","glasses","2","a mustache","2","010101110","E1S_dist-stims/S23-trial2.jpg","0","snowman","snowmen","1","3","2","beanie","a beanie","1","a scarf","2","gloves","2","100011110","E1S_dist-stims/S23-trial3.jpg","2","sundae","sundaes","1","2","3","chocolate","a cherry","1","whipped cream","2","chocolate sauce","2","010101110","50","100","25","","","75","50","","","1","1","1","2","2","2","2","2","2","Certainty when using money."
"2L0XKO2L92HEVPG6T8POICF17Z1FE2","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","2BC274J79KQWPUEN0BLXLCD72O4GI7","A2WVR88QBVWSHY","Submitted","Mon Dec 03 18:32:21 GMT 2012","Mon Dec 03 18:33:59 GMT 2012","Mon Dec 10 10:33:59 PST 2012","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","24","001011110","E1S_dist-stims/S24-trial1.jpg","1","face","faces","1","3","2","mustache","a hat","2","glasses","1","a mustache","2","011010101","E1S_dist-stims/S24-trial2.jpg","2","sundae","sundaes","2","1","3","chocolate","a cherry","1","whipped cream","2","chocolate sauce","2","100011110","E1S_dist-stims/S24-trial3.jpg","0","snowman","snowmen","2","3","1","scarf","a beanie","2","a scarf","1","gloves","2","101010110","50","","","","","","50","","","2","","","1","","","2","","","How to verbally describe and distinguish between 3 very similar items"
"23WGOOGQSCM613G2OJ9U0U01J0GFFK","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","2YP7H57DZKPFXXKG9M4M85LBF0H2CA","A3RILJPBGAOWN4","Submitted","Mon Dec 03 18:48:47 GMT 2012","Mon Dec 03 18:51:01 GMT 2012","Mon Dec 10 10:51:01 PST 2012","","","","134","100% (12/12)","0% (0/0)","0% (0/0)","25","001011110","E1S_dist-stims/S25-trial1.jpg","0","sundae","sundaes","3","1","2","chocolate","a cherry","2","whipped cream","2","chocolate sauce","1","011110001","E1S_dist-stims/S25-trial2.jpg","2","face","faces","1","3","2","mustache","a hat","2","glasses","1","a mustache","2","110001101","E1S_dist-stims/S25-trial3.jpg","1","snowman","snowmen","1","3","2","scarf","a beanie","1","a scarf","2","gloves","2","010101011","","50","70","","","","100","50","30","2","2","1","2","1","2","1","2","2",""
"2808IUB2YU982AYTHGUL6FBK4SL8KZ","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","25B8EBDPGFL6E5VWVEINJWIRSSJH2V","A3I4C77A3TIT1P","Submitted","Mon Dec 03 18:31:41 GMT 2012","Mon Dec 03 18:33:57 GMT 2012","Mon Dec 10 10:33:57 PST 2012","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","26","001011110","E1S_dist-stims/S26-trial1.jpg","0","sundae","sundaes","3","1","2","chocolate","a cherry","2","whipped cream","2","chocolate sauce","1","011110001","E1S_dist-stims/S26-trial2.jpg","2","face","faces","1","2","3","glasses","a hat","1","glasses","2","a mustache","2","010110101","E1S_dist-stims/S26-trial3.jpg","1","snowman","snowmen","2","3","1","gloves","a beanie","1","a scarf","2","gloves","2","100101011","15","15","15","15","70","70","70","15","15","2","1","1","2","2","2","1","2","2","Probabilities and behaviors"
"2ZIOUQIHPCGJL681K8N53H0KKZP605","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","2QY7D1X3V0FKJ5UKYO51S7PNH09KD8","A38WUWONC7EXTO","Submitted","Mon Dec 03 18:01:14 GMT 2012","Mon Dec 03 18:02:24 GMT 2012","Mon Dec 10 10:02:24 PST 2012","","","","70","100% (1/1)","0% (0/0)","0% (0/0)","27","001011110","E1S_dist-stims/S27-trial1.jpg","0","face","faces","1","3","2","glasses","a hat","2","glasses","1","a mustache","2","110100011","E1S_dist-stims/S27-trial2.jpg","1","snowman","snowmen","3","2","1","gloves","a beanie","2","a scarf","1","gloves","2","110100011","E1S_dist-stims/S27-trial3.jpg","2","sundae","sundaes","1","3","2","cherry","a cherry","2","whipped cream","2","chocolate sauce","1","101110001","100","0","50","0","50","0","0","50","50","2","2","1","1","1","2","2","2","1","analyze people's perceptions of word usage"
"2J11LY58B7275TOGBP8D76YGN5BT8P","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","2EB79KQW618NNZ0XBH44BXCHQE0MKR","ANP4MWET4I1GC","Submitted","Mon Dec 03 18:01:34 GMT 2012","Mon Dec 03 18:03:05 GMT 2012","Mon Dec 10 10:03:05 PST 2012","","","","91","100% (1/1)","100% (1/1)","100% (1/1)","28","001011110","E1S_dist-stims/S28-trial1.jpg","1","snowman","snowmen","2","1","3","scarf","a beanie","2","a scarf","2","gloves","1","101110001","E1S_dist-stims/S28-trial2.jpg","2","face","faces","3","2","1","hat","a hat","2","glasses","2","a mustache","1","011101010","E1S_dist-stims/S28-trial3.jpg","0","sundae","sundaes","2","3","1","chocolate","a cherry","2","whipped cream","2","chocolate sauce","1","101110010","20","0","0","80","67","100","0","33","0","2","2","2","2","2","2","1","1","1","how we interpret information."
"2581SNQQ7Q67JY7QGHER72TR7BTT9E","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","2RAT3HVWAVKIPVTJM7S78Z9CN8WFNL","AZSCEJ7T8UOWT","Submitted","Mon Dec 03 18:12:29 GMT 2012","Mon Dec 03 18:16:17 GMT 2012","Mon Dec 10 10:16:17 PST 2012","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","29","001011110","E1S_dist-stims/S29-trial1.jpg","2","face","faces","1","3","2","glasses","a hat","1","glasses","2","a mustache","2","001101110","E1S_dist-stims/S29-trial2.jpg","1","sundae","sundaes","3","2","1","whipped cream","a cherry","1","whipped cream","2","chocolate sauce","2","100011110","E1S_dist-stims/S29-trial3.jpg","0","snowman","snowmen","2","1","3","gloves","a beanie","2","a scarf","2","gloves","1","101011010","50","10","0","10","60","100","40","30","0","1","1","2","2","2","2","2","2","1","Identifying people/thing"
"2GH2MIKMN9U882434YNW3I3TP8EARX","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","2QXTYMNCWYB4S8FSOX8X71JRKJMLPV","A3JNK6RVUT68EZ","Submitted","Mon Dec 03 18:44:44 GMT 2012","Mon Dec 03 18:46:44 GMT 2012","Mon Dec 10 10:46:44 PST 2012","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","30","001011110","E1S_dist-stims/S30-trial1.jpg","1","face","faces","2","1","3","glasses","a hat","2","glasses","2","a mustache","1","101110001","E1S_dist-stims/S30-trial2.jpg","0","sundae","sundaes","3","2","1","chocolate","a cherry","2","whipped cream","2","chocolate sauce","1","110101001","E1S_dist-stims/S30-trial3.jpg","2","snowman","snowmen","1","2","3","gloves","a beanie","1","a scarf","2","gloves","2","010101110","100","","","0","","","0","","","2","","","2","","","1","","","No clue!"
"2Z3KH1Q6SVQ801EMMZXLBOBW7SXL2B","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","2UXUFJ51Y7QE7SLYMXSCYTMRCOIADM","A2ROEDPG6K3NR3","Submitted","Mon Dec 03 18:24:59 GMT 2012","Mon Dec 03 18:26:16 GMT 2012","Mon Dec 10 10:26:16 PST 2012","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","31","001011110","E1S_dist-stims/S31-trial1.jpg","1","sundae","sundaes","3","2","1","cherry","a cherry","2","whipped cream","2","chocolate sauce","1","011110100","E1S_dist-stims/S31-trial2.jpg","2","snowman","snowmen","2","3","1","gloves","a beanie","1","a scarf","2","gloves","2","001110011","E1S_dist-stims/S31-trial3.jpg","0","face","faces","1","3","2","glasses","a hat","2","glasses","1","a mustache","2","110100011","0","0","100","50","50","0","50","50","0","2","1","2","2","2","1","1","2","2",""
"2GOKW4ZMAZHHAKRFM5FNTVRIWUDI9M","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","2LUYU98JHSTLUWR0BGA9OOBMBAKPDJ","AEANC3AWNEX1W","Submitted","Mon Dec 03 18:51:30 GMT 2012","Mon Dec 03 18:53:06 GMT 2012","Mon Dec 10 10:53:06 PST 2012","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","32","001011110","E1S_dist-stims/S32-trial1.jpg","2","snowman","snowmen","3","2","1","gloves","a beanie","2","a scarf","1","gloves","2","101010011","E1S_dist-stims/S32-trial2.jpg","0","face","faces","2","3","1","glasses","a hat","2","glasses","1","a mustache","2","101010110","E1S_dist-stims/S32-trial3.jpg","1","sundae","sundaes","2","1","3","chocolate","a cherry","1","whipped cream","2","chocolate sauce","2","001101110","","","50","75","100","50","25","","","2","2","1","1","1","2","2","2","2","I am honestly not sure"
