"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.hitNum","Input.originalMatrix","Input.filenameTrial1","Input.levelTrial1","Input.stimSingularTrial1","Input.stimPluralTrial1","Input.targetReferentTrial1","Input.distractorReferentTrial1","Input.otherReferentTrial1","Input.targetFeatureTrial1","Input.check1NameTrial1","Input.check1CountTrial1","Input.check2NameTrial1","Input.check2CountTrial1","Input.check3NameTrial1","Input.check3CountTrial1","Input.permutedMatrix1","Input.filenameTrial2","Input.levelTrial2","Input.stimSingularTrial2","Input.stimPluralTrial2","Input.targetReferentTrial2","Input.distractorReferentTrial2","Input.otherReferentTrial2","Input.targetFeatureTrial2","Input.check1NameTrial2","Input.check1CountTrial2","Input.check2NameTrial2","Input.check2CountTrial2","Input.check3NameTrial2","Input.check3CountTrial2","Input.permutedMatrix2","Input.filenameTrial3","Input.levelTrial3","Input.stimSingularTrial3","Input.stimPluralTrial3","Input.targetReferentTrial3","Input.distractorReferentTrial3","Input.otherReferentTrial3","Input.targetFeatureTrial3","Input.check1NameTrial3","Input.check1CountTrial3","Input.check2NameTrial3","Input.check2CountTrial3","Input.check3NameTrial3","Input.check3CountTrial3","Input.permutedMatrix3","Answer.bet1Trial1","Answer.bet1Trial2","Answer.bet1Trial3","Answer.bet2Trial1","Answer.bet2Trial2","Answer.bet2Trial3","Answer.bet3Trial1","Answer.bet3Trial2","Answer.bet3Trial3","Answer.check1CountTrial1","Answer.check1CountTrial2","Answer.check1CountTrial3","Answer.check2CountTrial1","Answer.check2CountTrial2","Answer.check2CountTrial3","Answer.check3CountTrial1","Answer.check3CountTrial2","Answer.check3CountTrial3","Answer.participantExplanation","Approve","Reject"
"2GRO9Z6KW4ZMTSNHNWCFW0OOI5OE5J","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","26QB49F9SSSHGU7JKSJTBH5I5ASWSA","A3F0H1RF9LA3FR","Submitted","Mon Dec 03 18:04:51 GMT 2012","Mon Dec 03 18:06:26 GMT 2012","Mon Dec 10 10:06:26 PST 2012","","","","95","100% (1/1)","0% (0/0)","0% (0/0)","33","001011110","E1S_dist-stims/S33-trial1.jpg","2","snowman","snowmen","2","3","1","scarf","a beanie","2","a scarf","2","gloves","1","110011001","E1S_dist-stims/S33-trial2.jpg","0","face","faces","3","1","2","mustache","a hat","2","glasses","2","a mustache","1","011110001","E1S_dist-stims/S33-trial3.jpg","1","sundae","sundaes","1","3","2","whipped cream","a cherry","1","whipped cream","2","chocolate sauce","2","010101011","","","50","50","","","50","100","50","2","2","1","2","2","2","1","1","2",""
"2DJINMHGYQ4JMGGB2G6MLFOZTSQ8L2","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","27VV0FK0COK2277M3UBKFLRZ3FRPIK","A1DQ6BA4442W09","Submitted","Mon Dec 03 18:44:57 GMT 2012","Mon Dec 03 18:47:56 GMT 2012","Mon Dec 10 10:47:56 PST 2012","","","","179","100% (1/1)","0% (0/0)","0% (0/0)","34","001011110","E1S_dist-stims/S34-trial1.jpg","2","sundae","sundaes","1","2","3","cherry","a cherry","2","whipped cream","2","chocolate sauce","1","110101010","E1S_dist-stims/S34-trial2.jpg","1","snowman","snowmen","1","2","3","scarf","a beanie","1","a scarf","2","gloves","2","001110011","E1S_dist-stims/S34-trial3.jpg","0","face","faces","2","1","3","mustache","a hat","2","glasses","2","a mustache","1","101011010","50","50","0","50","50","100","0","0","0","2","1","2","2","2","2","1","2","1","Unsure"
"2GDXX2Q45UUK9H4GJNN1TS8PBAXASL","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","2DPUYT3DHJHPN4JDGLVYERS06OZT02","A359MM93XKV7XA","Submitted","Mon Dec 03 19:21:37 GMT 2012","Mon Dec 03 19:23:20 GMT 2012","Mon Dec 10 11:23:20 PST 2012","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","35","001011110","E1S_dist-stims/S35-trial1.jpg","0","snowman","snowmen","2","3","1","beanie","a beanie","1","a scarf","2","gloves","2","010101110","E1S_dist-stims/S35-trial2.jpg","1","face","faces","2","3","1","mustache","a hat","1","glasses","2","a mustache","2","100101011","E1S_dist-stims/S35-trial3.jpg","2","sundae","sundaes","2","3","1","whipped cream","a cherry","1","whipped cream","2","chocolate sauce","2","001011110","0","0","0","100","50","50","0","50","50","1","1","1","2","2","2","2","2","2","I'm honestly not sure."
"2P4Z9O9Z6KW4IFGZDMIRRFQ1JXK3CP","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","2FKW6NG1FS3NHGPBUKSF5SZOZONKYO","A2441IVKFBIU7J","Submitted","Mon Dec 03 19:17:37 GMT 2012","Mon Dec 03 19:24:03 GMT 2012","Mon Dec 10 11:24:03 PST 2012","","","","386","0% (0/0)","0% (0/0)","0% (0/0)","36","001011110","E1S_dist-stims/S36-trial1.jpg","0","face","faces","1","2","3","glasses","a hat","2","glasses","1","a mustache","2","101100011","E1S_dist-stims/S36-trial2.jpg","1","sundae","sundaes","1","2","3","cherry","a cherry","2","whipped cream","2","chocolate sauce","1","110011001","E1S_dist-stims/S36-trial3.jpg","2","snowman","snowmen","1","3","2","scarf","a beanie","1","a scarf","2","gloves","2","001101110","100","50","50","0","50","0","0","0","50","2","2","1","1","2","2","2","1","2",""
"21Z1Q6SVQ8H8RFWU2QWOHVCJW1T4NS","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","22CMT6YTWX4HMA8P7949FGI9FAGW1R","AZS99YREH126Y","Submitted","Mon Dec 03 18:08:34 GMT 2012","Mon Dec 03 18:10:25 GMT 2012","Mon Dec 10 10:10:25 PST 2012","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","37","001011110","E1S_dist-stims/S37-trial1.jpg","1","snowman","snowmen","3","2","1","beanie","a beanie","2","a scarf","1","gloves","2","011100110","E1S_dist-stims/S37-trial2.jpg","2","face","faces","3","1","2","mustache","a hat","2","glasses","1","a mustache","2","011100101","E1S_dist-stims/S37-trial3.jpg","0","sundae","sundaes","3","1","2","cherry","a cherry","1","whipped cream","2","chocolate sauce","2","001110011","100","0","0","0","100","0","0","0","100","2","2","1","1","1","2","2","2","2","Perception"
"2LOUXFCD45XCXMTDOSKKON3UBZ0VXF","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:16 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:16 GMT 2012","","","22NGULF395SWPGM1BXUN4NJEV6QQC7","A2GKBI9SEU8YHH","Submitted","Mon Dec 03 18:07:27 GMT 2012","Mon Dec 03 18:08:42 GMT 2012","Mon Dec 10 10:08:42 PST 2012","","","","75","100% (4/4)","0% (0/0)","0% (0/0)","38","001011110","E1S_dist-stims/S38-trial1.jpg","0","snowman","snowmen","1","3","2","beanie","a beanie","1","a scarf","2","gloves","2","100110011","E1S_dist-stims/S38-trial2.jpg","1","sundae","sundaes","1","3","2","cherry","a cherry","2","whipped cream","2","chocolate sauce","1","101011010","E1S_dist-stims/S38-trial3.jpg","2","face","faces","2","1","3","glasses","a hat","2","glasses","2","a mustache","1","011110100","100","100","50","","","50","","","","1","2","2","2","2","2","0","1","1","no idea"
"2C4EC1PC6SK9ACE5K49ZKHMB5ZJ0OO","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","2WEEGOOGQSCMPBGAYX5I0UU3XFJEEG","A31IBZQW0NHT7D","Submitted","Mon Dec 03 18:47:41 GMT 2012","Mon Dec 03 18:48:53 GMT 2012","Mon Dec 10 10:48:53 PST 2012","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","39","001011110","E1S_dist-stims/S39-trial1.jpg","2","face","faces","2","3","1","hat","a hat","2","glasses","2","a mustache","1","011110001","E1S_dist-stims/S39-trial2.jpg","0","snowman","snowmen","3","1","2","scarf","a beanie","2","a scarf","1","gloves","2","011001110","E1S_dist-stims/S39-trial3.jpg","1","sundae","sundaes","1","3","2","chocolate","a cherry","2","whipped cream","1","chocolate sauce","2","011010101","0","0","90","80","0","0","20","100","10","2","2","2","2","1","1","1","2","2","Which factor makes an item stand out more than another when guessing."
"2ZB3HVWAVKI6LGPQY6Y2599RCG7OGE","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","2CFJQ2172Z999ACBGQ3VKBU40AGRZA","A3KSMQLH3E0Z3S","Submitted","Mon Dec 03 18:31:34 GMT 2012","Mon Dec 03 18:36:58 GMT 2012","Mon Dec 10 10:36:58 PST 2012","","","","324","0% (0/0)","0% (0/0)","0% (0/0)","40","001011110","E1S_dist-stims/S40-trial1.jpg","0","sundae","sundaes","3","1","2","cherry","a cherry","1","whipped cream","2","chocolate sauce","2","001011110","E1S_dist-stims/S40-trial2.jpg","1","snowman","snowmen","3","2","1","gloves","a beanie","2","a scarf","1","gloves","2","110100011","E1S_dist-stims/S40-trial3.jpg","2","face","faces","3","1","2","hat","a hat","2","glasses","2","a mustache","1","101011100","","70","20","","15","60","100","15","20","1","2","2","2","1","2","2","2","1","To see if by using one word a person would be able to correctly identify wether or not the person talking about something that needed the one word or already had the one word present?"
"26E1INMHGYQ42WTA7B2FSFFPT8E7KA","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","2UWF0OHOVR141QQOYQ02NECZ7XK54U","A2G8UI423QZYJJ","Submitted","Mon Dec 03 17:56:48 GMT 2012","Mon Dec 03 18:00:11 GMT 2012","Mon Dec 10 10:00:11 PST 2012","","","","203","100% (1/1)","0% (0/0)","0% (0/0)","41","001011110","E1S_dist-stims/S41-trial1.jpg","1","face","faces","3","2","1","mustache","a hat","1","glasses","2","a mustache","2","100110011","E1S_dist-stims/S41-trial2.jpg","0","snowman","snowmen","2","1","3","scarf","a beanie","2","a scarf","1","gloves","2","101010011","E1S_dist-stims/S41-trial3.jpg","2","sundae","sundaes","3","1","2","cherry","a cherry","2","whipped cream","2","chocolate sauce","1","101011100","0","0","0","0","100","0","100","0","100","1","2","2","2","1","2","2","2","1","logical deduction"
"2IF3V0FK0COKLCK1ICGKQ9LSRGKOHD","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","2T85TYMNCWYBN2L9OXJH311MLEIKO7","A369DR0NM7S98F","Submitted","Mon Dec 03 18:12:09 GMT 2012","Mon Dec 03 18:13:39 GMT 2012","Mon Dec 10 10:13:39 PST 2012","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","42","001011110","E1S_dist-stims/S42-trial1.jpg","2","face","faces","2","3","1","hat","a hat","2","glasses","2","a mustache","1","011110001","E1S_dist-stims/S42-trial2.jpg","0","sundae","sundaes","1","2","3","cherry","a cherry","1","whipped cream","2","chocolate sauce","2","100101011","E1S_dist-stims/S42-trial3.jpg","1","snowman","snowmen","1","3","2","gloves","a beanie","2","a scarf","1","gloves","2","011010101","0","100","50","50","0","0","50","0","50","2","1","2","2","2","1","1","2","2","do we know probability"
"2FNPQJQ9OPLLG5DUIWOGEKCPUVR1ZT","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","2HOGKCCVLL3CTW9MDFGQAC9QNLVW6O","A1WJC9VETYJYHP","Submitted","Mon Dec 03 18:02:57 GMT 2012","Mon Dec 03 18:06:16 GMT 2012","Mon Dec 10 10:06:16 PST 2012","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","43","001011110","E1S_dist-stims/S43-trial1.jpg","0","snowman","snowmen","2","1","3","scarf","a beanie","2","a scarf","1","gloves","2","101010011","E1S_dist-stims/S43-trial2.jpg","1","face","faces","3","1","2","mustache","a hat","2","glasses","1","a mustache","2","110010101","E1S_dist-stims/S43-trial3.jpg","2","sundae","sundaes","2","3","1","whipped cream","a cherry","1","whipped cream","2","chocolate sauce","2","001011110","0","50","0","100","0","50","0","50","50","2","2","1","1","1","2","2","2","2","communication game"
"2BXBNFSVGULFM2BSSBEG7FS4I8J7LD","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","2GYRLPHIT3HVF31KEBTNPQ244TQIAW","A2BTJFHP7WQY23","Submitted","Mon Dec 03 18:21:14 GMT 2012","Mon Dec 03 18:22:53 GMT 2012","Mon Dec 10 10:22:53 PST 2012","","","","99","100% (1/1)","0% (0/0)","0% (0/0)","44","001011110","E1S_dist-stims/S44-trial1.jpg","0","sundae","sundaes","2","1","3","whipped cream","a cherry","2","whipped cream","1","chocolate sauce","2","011010101","E1S_dist-stims/S44-trial2.jpg","2","face","faces","3","1","2","glasses","a hat","1","glasses","2","a mustache","2","100101011","E1S_dist-stims/S44-trial3.jpg","1","snowman","snowmen","1","2","3","scarf","a beanie","1","a scarf","2","gloves","2","001110011","0","50","50","100","0","50","0","50","0","2","1","1","1","2","2","2","2","2",""
"2MCUKQOYGNIWKGY8KLR167SWBKMZHP","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","2JQ8TNKIMZSMODLHO7FM6PGYCUDBYU","A3O2DNUTGTM86X","Submitted","Mon Dec 03 19:06:12 GMT 2012","Mon Dec 03 19:07:40 GMT 2012","Mon Dec 10 11:07:40 PST 2012","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","45","001011110","E1S_dist-stims/S45-trial1.jpg","1","sundae","sundaes","3","2","1","cherry","a cherry","2","whipped cream","1","chocolate sauce","2","011100110","E1S_dist-stims/S45-trial2.jpg","0","snowman","snowmen","2","1","3","beanie","a beanie","1","a scarf","2","gloves","2","010101011","E1S_dist-stims/S45-trial3.jpg","2","face","faces","2","3","1","glasses","a hat","1","glasses","2","a mustache","2","001011110","","","","50","100","50","50","","50","2","1","1","1","2","1","2","2","2","Certainty in unclear situations"
"2Y48JIA0RYNJSVTJGRR5HMJUPRV618","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","2QXR98D8J3VEQPYSPSPCM3MFHZ2WGU","A35QKJZPR6LC3H","Submitted","Mon Dec 03 18:38:10 GMT 2012","Mon Dec 03 18:40:53 GMT 2012","Mon Dec 10 10:40:53 PST 2012","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","46","001011110","E1S_dist-stims/S46-trial1.jpg","2","sundae","sundaes","2","1","3","whipped cream","a cherry","2","whipped cream","2","chocolate sauce","1","011110100","E1S_dist-stims/S46-trial2.jpg","1","snowman","snowmen","1","3","2","gloves","a beanie","1","a scarf","2","gloves","2","010011101","E1S_dist-stims/S46-trial3.jpg","0","face","faces","2","3","1","mustache","a hat","2","glasses","2","a mustache","1","110101010","0","0","0","0","100","100","100","0","0","2","1","2","2","2","2","1","2","1","How people interpret communication."
"2KOXBAT2D5NQHGBFZVRJM5TZHX962P","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","20NJ8EBDPGFLPOIPS40RTDWLLMR1GY","A3R0BDZO1UWMT6","Submitted","Mon Dec 03 18:08:18 GMT 2012","Mon Dec 03 18:11:24 GMT 2012","Mon Dec 10 10:11:24 PST 2012","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","47","001011110","E1S_dist-stims/S47-trial1.jpg","1","snowman","snowmen","1","3","2","scarf","a beanie","2","a scarf","2","gloves","1","011101010","E1S_dist-stims/S47-trial2.jpg","0","sundae","sundaes","2","1","3","cherry","a cherry","1","whipped cream","2","chocolate sauce","2","010011101","E1S_dist-stims/S47-trial3.jpg","2","face","faces","2","1","3","glasses","a hat","1","glasses","2","a mustache","2","100110011","100","0","10","0","100","90","0","0","0","2","1","1","2","2","2","1","2","2","I have no idea."
"2H6NNVRH1KHOS7MR7CXN19LLRHTYP3","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","25PX2Q45UUKQ7RMNE1SNY8OJXSQTBI","A1ASPIEIOZXL3U","Submitted","Mon Dec 03 18:15:38 GMT 2012","Mon Dec 03 18:17:28 GMT 2012","Mon Dec 10 10:17:28 PST 2012","","","","110","100% (1/1)","0% (0/0)","0% (0/0)","48","001011110","E1S_dist-stims/S48-trial1.jpg","1","face","faces","3","2","1","hat","a hat","2","glasses","2","a mustache","1","011110100","E1S_dist-stims/S48-trial2.jpg","0","snowman","snowmen","3","1","2","gloves","a beanie","2","a scarf","2","gloves","1","011110001","E1S_dist-stims/S48-trial3.jpg","2","sundae","sundaes","3","1","2","whipped cream","a cherry","1","whipped cream","2","chocolate sauce","2","100101011","0","0","50","50","0","0","50","100","50","2","2","1","2","2","2","1","1","2","Odds/probability"
"24DP3TVOK5UF2Y7Y3V5O5FYRNB9630","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","26NOX7H57DZK88K4AL4HJM28IZ8A0S","A118DWOXWSI8VC","Submitted","Mon Dec 03 18:13:00 GMT 2012","Mon Dec 03 18:14:27 GMT 2012","Mon Dec 10 10:14:27 PST 2012","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","49","001011110","E1S_dist-stims/S49-trial1.jpg","0","sundae","sundaes","2","3","1","whipped cream","a cherry","2","whipped cream","1","chocolate sauce","2","110010101","E1S_dist-stims/S49-trial2.jpg","2","snowman","snowmen","2","1","3","gloves","a beanie","1","a scarf","2","gloves","2","100011110","E1S_dist-stims/S49-trial3.jpg","1","face","faces","2","3","1","mustache","a hat","1","glasses","2","a mustache","2","100101011","","50","","100","50","50","","","50","2","1","1","1","2","2","2","2","2","Placing odds when answers are obvious"
"2BXJ51Y7QEOZYRWSXHJTSOFYMNOCF6","2JJ45UUKQOYG6B21JXZOM01072OWES","Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game","$0.15","Mon Dec 03 17:39:17 GMT 2012","1","BatchId:980202;","600","604800","Thu Dec 13 17:39:17 GMT 2012","","","2O3DPGFL6VCPFSFRJINIUV1V4JA5KK","A2LJ3Z8LJESI7Z","Submitted","Mon Dec 03 17:57:51 GMT 2012","Mon Dec 03 17:59:56 GMT 2012","Mon Dec 10 09:59:56 PST 2012","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","50","001011110","E1S_dist-stims/S50-trial1.jpg","0","snowman","snowmen","1","3","2","scarf","a beanie","2","a scarf","1","gloves","2","011100110","E1S_dist-stims/S50-trial2.jpg","2","face","faces","3","2","1","hat","a hat","2","glasses","2","a mustache","1","011101010","E1S_dist-stims/S50-trial3.jpg","1","sundae","sundaes","1","2","3","whipped cream","a cherry","1","whipped cream","2","chocolate sauce","2","001110011","50","","","25","","","25","","","2","","","1","","","2","","","Communicating images"